"id","title","role","means","ends","highlight","kind","subkind","severity","false_positive"
24076,"Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code.",NULL,"Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace","so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code.","Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup There is some known kernel issue when we freeze the whole cgroup upon OOM<span class='highlight-text severity-high'>. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code.</span>","minimal","punctuation","high",False
24076,"Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code.",NULL,"Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace","so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code.","Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace<span class='highlight-text severity-high'> so that </span>we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace<span class='highlight-text severity-high'> so that </span>we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace<span class='highlight-text severity-high'> so that </span>we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace<span class='highlight-text severity-high'> so that </span>we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code.","minimal","indicator_repetition","high",False
24076,"Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code.",NULL,"Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup Use PID namespace to avoid freezing cgroup There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace","so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code. There is some known kernel issue when we freeze the whole cgroup upon OOM. Mesos probably can just use PID namespace so that we will only need to kill the init of the pid namespace, instead of freezing all the processes and killing them one by one. But I am not quite sure if this would break the existing code.","Use the most common template: As a, I want, In order to","uniform","uniform","medium",False
24089,"Expose TASK FAILED reason to Frameworks. We now have a message string inside TaskStatus that provides human readable information about TASK FAILED. It would be good to add some structure to the failure reasons, for framework schedulers to act on programmatically. E.g. enum TaskFailure EXECUTOR OOM; SLAVE LOST; etc.. ",NULL,"Expose TASK FAILED reason to Frameworks. We now have a message string inside TaskStatus that provides human readable information about TASK FAILED. It would be good to add some structure to the failure reasons, for framework schedulers to act on programmatically. E.g. enum TaskFailure EXECUTOR OOM; SLAVE LOST; etc.. ",NULL,"Add for who this story is","well_formed","no_role","high",False
24089,"Expose TASK FAILED reason to Frameworks. We now have a message string inside TaskStatus that provides human readable information about TASK FAILED. It would be good to add some structure to the failure reasons, for framework schedulers to act on programmatically. E.g. enum TaskFailure EXECUTOR OOM; SLAVE LOST; etc.. ",NULL,"Expose TASK FAILED reason to Frameworks. We now have a message string inside TaskStatus that provides human readable information about TASK FAILED. It would be good to add some structure to the failure reasons, for framework schedulers to act on programmatically. E.g. enum TaskFailure EXECUTOR OOM; SLAVE LOST; etc.. ",NULL,"Expose TASK FAILED reason to Frameworks<span class='highlight-text severity-high'>. We now have a message string inside TaskStatus that provides human readable information about TASK FAILED. It would be good to add some structure to the failure reasons, for framework schedulers to act on programmatically. E.g. enum TaskFailure EXECUTOR OOM; SLAVE LOST; etc.. </span>","minimal","punctuation","high",False
24090,"Draft design doc for multi role frameworks Create a document that describes the problems with having only single role frameworks and proposes an MVP solution and implementation approach.",NULL,"Draft design doc for multi role frameworks Create a document that describes the problems with having only single role frameworks and proposes an MVP solution and implementation approach.",NULL,"Add for who this story is","well_formed","no_role","high",False
24090,"Draft design doc for multi role frameworks Create a document that describes the problems with having only single role frameworks and proposes an MVP solution and implementation approach.",NULL,"Draft design doc for multi role frameworks Create a document that describes the problems with having only single role frameworks and proposes an MVP solution and implementation approach.",NULL,"Draft design doc for multi role frameworks Create a document that describes the problems with having only single role frameworks<span class='highlight-text severity-high'> and </span>proposes an MVP solution and implementation approach.","atomic","conjunctions","high",False
24084,"As a Developer I want a better way to run shell commands When reviewing the code in r 36425 noticed that there is a better abstraction that is possible to introduce for that will simplify the caller s life. Instead of having to handle all possible outcomes, we propose to refactor as follows Returns the output from running the specified command with the shell. Try std string shell const string command Actually handle the WIFEXITED, WIFSIGNALED here! where the returned string is . And some test driven development world , os shell echo hello world ; Alternatively, the caller can ask to have Try string outAndErr os shell myCmd foo 2 1 ; However, will be ignored by default We don t read standard error by default. EXPECT SOME EQ , os shell echo hello world 1 2 ; We don t even read stderr if something fails to return in Try error . Try string output os shell echo hello world 1 2 false ; hello world ; An analysis of existing usage shows that in almost all cases, the caller only cares ; in fact, the actual exit code is read only once, and even then, in a test case. We believe this will simplify the API to the caller, and will significantly reduce the length and complexity at the calling sites 6 LOC against the current 20 .","As a Developer","I want a better way to run shell commands When reviewing the code in r 36425 noticed that there is a better abstraction that is possible to introduce for that will simplify the caller s life. Instead of having to handle all possible outcomes, we propose to refactor as follows Returns the output from running the specified command with the shell. Try std string shell const string command Actually handle the WIFEXITED, WIFSIGNALED here! where the returned string is . And some test driven development world , os shell echo hello world ; Alternatively, the caller can ask to have Try string outAndErr os shell myCmd foo 2 1 ; However, will be ignored by default We don t read standard error by default. EXPECT SOME EQ , os shell echo hello world 1 2 ; We don t even read stderr if something fails to return in Try error . Try string output os shell echo hello world 1 2 false ; hello world ; An analysis of existing usage shows that in almost all cases, the caller only cares ; in fact, the actual exit code is read only once, and even then, in a test case. We believe this will simplify the API to the caller, and will significantly reduce the length and complexity at the calling sites 6 LOC against the current 20 .",NULL,"As a Developer I want a better way to run shell commands When reviewing the code in r 36425 noticed that there is a better abstraction that is possible to introduce for that will simplify the caller s life. Instead of having to handle all possible outcomes, we propose to refactor as follows Returns the output from running the specified command with the shell. Try std string shell const string command Actually handle the WIFEXITED, WIFSIGNALED here! where the returned string is .<span class='highlight-text severity-high'> and </span>some test driven development world , os shell echo hello world ; Alternatively, the caller can ask to have Try string outAndErr os shell myCmd foo 2 1 ; However, will be ignored by default We don t read standard error by default. EXPECT SOME EQ , os shell echo hello world 1 2 ; We don t even read stderr if something fails to return in Try error . Try string output os shell echo hello world 1 2 false ; hello world ; An analysis of existing usage shows that in almost all cases, the caller only cares ; in fact, the actual exit code is read only once, and even then, in a test case. We believe this will simplify the API to the caller, and will significantly reduce the length and complexity at the calling sites 6 LOC against the current 20 .","atomic","conjunctions","high",False
24084,"As a Developer I want a better way to run shell commands When reviewing the code in r 36425 noticed that there is a better abstraction that is possible to introduce for that will simplify the caller s life. Instead of having to handle all possible outcomes, we propose to refactor as follows Returns the output from running the specified command with the shell. Try std string shell const string command Actually handle the WIFEXITED, WIFSIGNALED here! where the returned string is . And some test driven development world , os shell echo hello world ; Alternatively, the caller can ask to have Try string outAndErr os shell myCmd foo 2 1 ; However, will be ignored by default We don t read standard error by default. EXPECT SOME EQ , os shell echo hello world 1 2 ; We don t even read stderr if something fails to return in Try error . Try string output os shell echo hello world 1 2 false ; hello world ; An analysis of existing usage shows that in almost all cases, the caller only cares ; in fact, the actual exit code is read only once, and even then, in a test case. We believe this will simplify the API to the caller, and will significantly reduce the length and complexity at the calling sites 6 LOC against the current 20 .","As a Developer","I want a better way to run shell commands When reviewing the code in r 36425 noticed that there is a better abstraction that is possible to introduce for that will simplify the caller s life. Instead of having to handle all possible outcomes, we propose to refactor as follows Returns the output from running the specified command with the shell. Try std string shell const string command Actually handle the WIFEXITED, WIFSIGNALED here! where the returned string is . And some test driven development world , os shell echo hello world ; Alternatively, the caller can ask to have Try string outAndErr os shell myCmd foo 2 1 ; However, will be ignored by default We don t read standard error by default. EXPECT SOME EQ , os shell echo hello world 1 2 ; We don t even read stderr if something fails to return in Try error . Try string output os shell echo hello world 1 2 false ; hello world ; An analysis of existing usage shows that in almost all cases, the caller only cares ; in fact, the actual exit code is read only once, and even then, in a test case. We believe this will simplify the API to the caller, and will significantly reduce the length and complexity at the calling sites 6 LOC against the current 20 .",NULL,"As a Developer I want a better way to run shell commands When reviewing the code in r 36425 noticed that there is a better abstraction that is possible to introduce for that will simplify the caller s life<span class='highlight-text severity-high'>. Instead of having to handle all possible outcomes, we propose to refactor as follows Returns the output from running the specified command with the shell. Try std string shell const string command Actually handle the WIFEXITED, WIFSIGNALED here! where the returned string is . And some test driven development world , os shell echo hello world ; Alternatively, the caller can ask to have Try string outAndErr os shell myCmd foo 2 1 ; However, will be ignored by default We don t read standard error by default. EXPECT SOME EQ , os shell echo hello world 1 2 ; We don t even read stderr if something fails to return in Try error . Try string output os shell echo hello world 1 2 false ; hello world ; An analysis of existing usage shows that in almost all cases, the caller only cares ; in fact, the actual exit code is read only once, and even then, in a test case. We believe this will simplify the API to the caller, and will significantly reduce the length and complexity at the calling sites 6 LOC against the current 20 .</span>","minimal","punctuation","high",False
24088,"Add either log rotation or capped size logging for tasks Tasks currently log their output i.e. stdout stderr to files the sandbox on an agent s disk. In some cases, the accumulation of these logs can completely fill up the agent s disk and thereby kill the task or machine. To prevent this, we should either implement a log rotation mechanism or capped size logging. This would be used by executors to control the amount of logs they keep. Master agent logs will not be affected. We will first scope out several possible approaches for log rotation capping in a design document see . Once an approach is chosen, this story will be broken down into some corresponding issues.",NULL,"Add either log rotation or capped size logging for tasks Tasks currently log their output i.e. stdout stderr to files the sandbox on an agent s disk. In some cases, the accumulation of these logs can completely fill up the agent s disk and thereby kill the task or machine. To prevent this, we should either implement a log rotation mechanism or capped size logging. This would be used by executors to control the amount of logs they keep. Master agent logs will not be affected. We will first scope out several possible approaches for log rotation capping in a design document see . Once an approach is chosen, this story will be broken down into some corresponding issues.",NULL,"Add for who this story is","well_formed","no_role","high",False
24088,"Add either log rotation or capped size logging for tasks Tasks currently log their output i.e. stdout stderr to files the sandbox on an agent s disk. In some cases, the accumulation of these logs can completely fill up the agent s disk and thereby kill the task or machine. To prevent this, we should either implement a log rotation mechanism or capped size logging. This would be used by executors to control the amount of logs they keep. Master agent logs will not be affected. We will first scope out several possible approaches for log rotation capping in a design document see . Once an approach is chosen, this story will be broken down into some corresponding issues.",NULL,"Add either log rotation or capped size logging for tasks Tasks currently log their output i.e. stdout stderr to files the sandbox on an agent s disk. In some cases, the accumulation of these logs can completely fill up the agent s disk and thereby kill the task or machine. To prevent this, we should either implement a log rotation mechanism or capped size logging. This would be used by executors to control the amount of logs they keep. Master agent logs will not be affected. We will first scope out several possible approaches for log rotation capping in a design document see . Once an approach is chosen, this story will be broken down into some corresponding issues.",NULL,"Add either log rotation<span class='highlight-text severity-high'> or </span>capped size logging for tasks Tasks currently log their output i.e. stdout stderr to files the sandbox on an agent s disk. In some cases, the accumulation of these logs can completely fill up the agent s disk<span class='highlight-text severity-high'> and </span>thereby kill the task or machine. To prevent this, we should either implement a log rotation mechanism or capped size logging. This would be used by executors to control the amount of logs they keep. Master agent logs will not be affected. We will first scope out several possible approaches for log rotation capping in a design document see . Once an approach is chosen, this story will be broken down into some corresponding issues.","atomic","conjunctions","high",False
24088,"Add either log rotation or capped size logging for tasks Tasks currently log their output i.e. stdout stderr to files the sandbox on an agent s disk. In some cases, the accumulation of these logs can completely fill up the agent s disk and thereby kill the task or machine. To prevent this, we should either implement a log rotation mechanism or capped size logging. This would be used by executors to control the amount of logs they keep. Master agent logs will not be affected. We will first scope out several possible approaches for log rotation capping in a design document see . Once an approach is chosen, this story will be broken down into some corresponding issues.",NULL,"Add either log rotation or capped size logging for tasks Tasks currently log their output i.e. stdout stderr to files the sandbox on an agent s disk. In some cases, the accumulation of these logs can completely fill up the agent s disk and thereby kill the task or machine. To prevent this, we should either implement a log rotation mechanism or capped size logging. This would be used by executors to control the amount of logs they keep. Master agent logs will not be affected. We will first scope out several possible approaches for log rotation capping in a design document see . Once an approach is chosen, this story will be broken down into some corresponding issues.",NULL,"Add either log rotation or capped size logging for tasks Tasks currently log their output i<span class='highlight-text severity-high'>.e. stdout stderr to files the sandbox on an agent s disk. In some cases, the accumulation of these logs can completely fill up the agent s disk and thereby kill the task or machine. To prevent this, we should either implement a log rotation mechanism or capped size logging. This would be used by executors to control the amount of logs they keep. Master agent logs will not be affected. We will first scope out several possible approaches for log rotation capping in a design document see . Once an approach is chosen, this story will be broken down into some corresponding issues.</span>","minimal","punctuation","high",False
